Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,62.88999938964844,61.005001068115234,61.310001373291016,61.97999954223633,30518885,61.97999954223633
2022-02-25,62.88999938964844,61.0099983215332,61.310001373291016,61.97999954223633,30489800,61.97999954223633
