Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,115.2300033569336,111.62999725341797,112.58000183105469,114.5999984741211,434817,114.5999984741211
2022-02-25,115.23999786376953,111.62999725341797,112.58000183105469,114.5999984741211,434800,114.5999984741211
