Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,273.239990234375,266.54998779296875,267.6700134277344,272.7200012207031,1324633,272.7200012207031
2022-02-25,273.239990234375,266.5400085449219,267.6700134277344,272.7200012207031,1324600,272.7200012207031
