Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,79.83000183105469,77.9800033569336,78.20999908447266,79.69000244140625,4573528,79.69000244140625
2022-02-25,79.83999633789062,77.9800033569336,78.20999908447266,79.69000244140625,4573500,79.69000244140625
