Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,67.73500061035156,66.0999984741211,66.26000213623047,67.58999633789062,2262671,67.58999633789062
2022-02-25,67.75,66.0999984741211,66.26000213623047,67.58999633789062,2262700,67.58999633789062
