Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,217.97999572753906,213.94000244140625,216.1999969482422,217.0399932861328,1123996,217.0399932861328
2022-02-25,217.97999572753906,213.94000244140625,216.1999969482422,217.0399932861328,1123800,217.0399932861328
