Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,24.10650062561035,23.40999984741211,23.450000762939453,23.90999984741211,44582310,23.90999984741211
2022-02-25,24.110000610351562,23.440000534057617,23.450000762939453,23.90999984741211,44574100,23.90999984741211
