Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,76.94000244140625,74.8499984741211,75.20999908447266,76.8499984741211,2050048,76.8499984741211
2022-02-25,76.94000244140625,74.8499984741211,75.20999908447266,76.8499984741211,2050000,76.8499984741211
