Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,62.130001068115234,59.77000045776367,60.189998626708984,61.95000076293945,3774443,61.95000076293945
2022-02-25,62.130001068115234,59.77000045776367,60.189998626708984,61.95000076293945,3774400,61.95000076293945
