Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,455.1600036621094,443.57220458984375,443.9599914550781,453.69000244140625,1090746,453.69000244140625
2022-02-25,455.1600036621094,443.57000732421875,443.9599914550781,453.69000244140625,1090700,453.69000244140625
