Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,241.38499450683594,236.24000549316406,236.4199981689453,240.3800048828125,1241175,240.3800048828125
2022-02-25,241.38999938964844,236.24000549316406,236.4199981689453,240.3800048828125,1241200,240.3800048828125
