Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,154.24000549316406,150.10000610351562,150.3000030517578,154.1199951171875,2427372,154.1199951171875
2022-02-25,154.24000549316406,150.10000610351562,150.3000030517578,154.1199951171875,2427400,154.1199951171875
