Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,1869.9287109375,1795.52001953125,1811.97998046875,1864.6300048828125,187211,1864.6300048828125
2022-02-25,1869.9300537109375,1795.52001953125,1811.97998046875,1864.6300048828125,187200,1864.6300048828125
