Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,124.29499816894531,120.83000183105469,120.9000015258789,124.16999816894531,1787938.0,124.16999816894531
2022-02-25,124.30000305175781,120.70999908447266,120.9000015258789,124.16999816894531,1787900.0,124.16999816894531
