Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,2336.719970703125,2250.010009765625,2319.260009765625,2281.4599609375,546086,2281.4599609375
2022-02-25,2336.719970703125,2250.010009765625,2319.260009765625,2281.4599609375,546100,2281.4599609375
