Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,228.13999938964844,221.9600067138672,222.49000549316406,227.02999877929688,3557107,227.02999877929688
2022-02-25,228.13999938964844,221.9600067138672,222.49000549316406,227.02999877929688,3557100,227.02999877929688
