Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,115.3499984741211,111.5,111.77999877929688,115.0999984741211,754719,115.0999984741211
2022-02-25,115.3499984741211,111.31999969482422,111.77999877929688,115.0999984741211,754700,115.0999984741211
