Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,102.66500091552734,101.94000244140625,102.05000305175781,102.5999984741211,3047364,102.5999984741211
2022-02-25,102.66999816894531,101.93000030517578,102.05000305175781,102.5999984741211,3108700,102.5999984741211
