Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,71.87000274658203,69.38999938964844,70.66999816894531,71.8499984741211,1047658,71.8499984741211
2022-02-25,71.87000274658203,69.38999938964844,70.66999816894531,71.8499984741211,1047700,71.8499984741211
