Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,378.4100036621094,368.7200012207031,374.45001220703125,377.32000732421875,423529,377.32000732421875
2022-02-25,378.4100036621094,368.7200012207031,374.45001220703125,377.32000732421875,430700,377.32000732421875
