Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,234.4499969482422,226.7899932861328,231.6999969482422,233.66000366210938,2309531,233.66000366210938
2022-02-25,234.4499969482422,226.7899932861328,231.6999969482422,233.66000366210938,2309500,233.66000366210938
