Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,121.33499908447266,118.3949966430664,118.55000305175781,120.80000305175781,877987,120.80000305175781
2022-02-25,121.3499984741211,118.38999938964844,118.55000305175781,120.80000305175781,878000,120.80000305175781
