Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,395.6199951171875,375.010009765625,386.489990234375,382.42999267578125,1673413,382.42999267578125
2022-02-25,395.6199951171875,375.010009765625,386.489990234375,382.42999267578125,1673400,382.42999267578125
