Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,209.8800048828125,203.8800048828125,204.49000549316406,207.3800048828125,1031198,207.3800048828125
2022-02-25,209.92999267578125,203.8800048828125,204.49000549316406,207.3800048828125,1031200,207.3800048828125
