Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,58.130001068115234,56.3400993347168,56.75,57.56999969482422,2021667,57.56999969482422
2022-02-25,58.150001525878906,56.34000015258789,56.75,57.56999969482422,2021000,57.56999969482422
