Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,109.33000183105469,105.68000030517578,105.76000213623047,109.08999633789062,1311119,109.08999633789062
2022-02-25,109.33999633789062,105.68000030517578,105.76000213623047,109.08999633789062,1311100,109.08999633789062
