Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,22.940000534057617,22.010000228881836,22.25,22.709999084472656,9155525,22.709999084472656
2022-02-25,22.940000534057617,22.010000228881836,22.25,22.709999084472656,9154100,22.709999084472656
