Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,93.41999816894531,93.1500015258789,93.38999938964844,93.41000366210938,2263074,93.41000366210938
2022-02-25,93.41999816894531,93.1500015258789,93.38999938964844,93.41000366210938,2392700,93.41000366210938
