Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,121.19999694824219,116.04209899902344,117.16000366210938,121.05999755859375,127629302,121.05999755859375
2022-02-25,121.2300033569336,116.04000091552734,117.16000366210938,121.05999755859375,127716100,121.05999755859375
