Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,192.0500030517578,180.1750030517578,184.39999389648438,191.9499969482422,1135300,191.9499969482422
2022-02-25,192.0,180.17999267578125,184.39999389648438,191.9499969482422,1134300,191.9499969482422
