Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,41.20000076293945,40.040000915527344,40.34000015258789,41.099998474121094,4237750.0,41.099998474121094
2022-02-25,41.20000076293945,40.040000915527344,40.34000015258789,41.099998474121094,4237200.0,41.099998474121094
