Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,244.25999450683594,236.52000427246094,237.80999755859375,244.0500030517578,685352,244.0500030517578
2022-02-25,244.2100067138672,236.52000427246094,237.80999755859375,244.0500030517578,685400,244.0500030517578
