Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,58.70000076293945,56.560001373291016,56.560001373291016,58.689998626708984,2345190,58.689998626708984
2022-02-25,58.70000076293945,56.5,56.560001373291016,58.689998626708984,2660000,58.689998626708984
