Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,42.496299743652344,41.13999938964844,41.13999938964844,42.150001525878906,2026028,42.150001525878906
2022-02-25,42.5,41.13999938964844,41.13999938964844,42.150001525878906,2026000,42.150001525878906
