Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,33.7307014465332,32.150001525878906,32.13999938964844,33.66999816894531,9284098,33.66999816894531
2022-02-25,33.7400016784668,32.130001068115234,32.13999938964844,33.66999816894531,9281300,33.66999816894531
