Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,64.43000030517578,62.540000915527344,62.650001525878906,64.13999938964844,2660018,64.13999938964844
2022-02-25,64.43000030517578,62.38999938964844,62.650001525878906,64.13999938964844,2660000,64.13999938964844
