Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,60.14500045776367,58.31999969482422,58.41999816894531,59.650001525878906,5445243.0,59.650001525878906
2022-02-25,60.14500045776367,58.31999969482422,58.41999816894531,59.650001525878906,5443500.0,59.650001525878906
