Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,411.30999755859375,396.989990234375,400.67999267578125,410.8900146484375,261832,410.8900146484375
2022-02-25,411.30999755859375,396.989990234375,400.67999267578125,410.8900146484375,261800,410.8900146484375
