Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,180.35000610351562,174.52999877929688,174.83999633789062,180.32000732421875,505478,180.32000732421875
2022-02-25,180.36000061035156,174.83999633789062,174.83999633789062,180.32000732421875,505500,180.32000732421875
