Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,150.27999877929688,147.22000122070312,149.55999755859375,149.52999877929688,10149515,149.52999877929688
2022-02-25,150.27999877929688,147.22000122070312,149.55999755859375,149.52999877929688,10145200,149.52999877929688
