Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,200.22999572753906,192.05999755859375,195.22999572753906,199.92999267578125,3035701,199.92999267578125
2022-02-25,200.22999572753906,192.05999755859375,195.22999572753906,199.92999267578125,3035300,199.92999267578125
