Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,106.16000366210938,104.19999694824219,105.13999938964844,105.3499984741211,1378104,105.3499984741211
2022-02-25,106.16000366210938,104.16999816894531,105.13999938964844,105.3499984741211,1378100,105.3499984741211
