Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,124.70999908447266,119.37999725341797,119.5199966430664,124.01000213623047,1781718,124.01000213623047
2022-02-25,124.72000122070312,119.37999725341797,119.5199966430664,124.01000213623047,1781700,124.01000213623047
