Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,302.8399963378906,293.0799865722656,292.8999938964844,302.32000732421875,281333,302.32000732421875
2022-02-25,302.9599914550781,292.8999938964844,292.8999938964844,302.32000732421875,281300,302.32000732421875
