Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,133.74000549316406,127.91999816894531,128.83999633789062,133.72999572753906,3144478,133.72999572753906
2022-02-25,133.75,127.91999816894531,128.83999633789062,133.72999572753906,3144500,133.72999572753906
