Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,293.010009765625,286.9700012207031,288.29998779296875,292.95001220703125,1197378,292.95001220703125
2022-02-25,293.010009765625,286.9700012207031,288.29998779296875,292.95001220703125,1197400,292.95001220703125
