Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,206.1699981689453,200.00999450683594,201.89999389648438,205.57000732421875,693472,205.57000732421875
2022-02-25,206.1699981689453,200.00999450683594,201.89999389648438,205.57000732421875,693500,205.57000732421875
