Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,79.80999755859375,75.29000091552734,78.08000183105469,79.5,4681060,79.5
2022-02-25,79.80999755859375,75.29000091552734,78.08000183105469,79.5,4678900,79.5
