Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,207.49000549316406,199.8699951171875,200.17999267578125,207.02000427246094,2083525,207.02000427246094
2022-02-25,207.49000549316406,199.52999877929688,200.17999267578125,207.02000427246094,2083500,207.02000427246094
