Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,130.22000122070312,127.13999938964844,127.41999816894531,129.8699951171875,818043,129.8699951171875
2022-02-25,130.22000122070312,127.13999938964844,127.41999816894531,129.8699951171875,818000,129.8699951171875
