Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,27.46500015258789,26.75,26.860000610351562,27.3799991607666,5303335,27.3799991607666
2022-02-25,27.469999313354492,26.75,26.860000610351562,27.3799991607666,5303300,27.3799991607666
