Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,167.77000427246094,164.07000732421875,165.69000244140625,167.5800018310547,1676302,167.5800018310547
2022-02-25,167.77999877929688,163.9499969482422,165.69000244140625,167.5800018310547,1676300,167.5800018310547
