Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,152.22999572753906,131.25010681152344,146.88800048828125,148.94000244140625,19472355,148.94000244140625
2022-02-25,152.22999572753906,131.25,146.88800048828125,148.94000244140625,19467600,148.94000244140625
