Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,153.3300018310547,147.3000030517578,148.39999389648438,152.92999267578125,2117737,152.92999267578125
2022-02-25,153.3300018310547,147.1199951171875,148.39999389648438,152.92999267578125,2117700,152.92999267578125
