Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,142.1999969482422,137.92999267578125,138.10000610351562,141.27999877929688,1145550,141.27999877929688
2022-02-25,142.1999969482422,138.05999755859375,138.10000610351562,141.27999877929688,1145600,141.27999877929688
