Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,145.11000061035156,141.02999877929688,141.36000061035156,145.0800018310547,738031,145.0800018310547
2022-02-25,145.1300048828125,140.86000061035156,141.36000061035156,145.0800018310547,738000,145.0800018310547
