Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,78.3499984741211,75.9800033569336,76.02999877929688,78.13999938964844,5249873,78.13999938964844
2022-02-25,78.3499984741211,75.97000122070312,76.02999877929688,78.13999938964844,5249900,78.13999938964844
