Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,122.91999816894531,118.54000091552734,118.72000122070312,122.41000366210938,5837687,122.41000366210938
2022-02-25,122.93000030517578,118.5,118.72000122070312,122.41000366210938,5837400,122.41000366210938
