Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,45.45500183105469,44.130001068115234,44.685001373291016,45.22999954223633,4237752,45.22999954223633
2022-02-25,45.459999084472656,44.130001068115234,44.685001373291016,45.22999954223633,4237800,45.22999954223633
