Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,105.4000015258789,102.30000305175781,103.6500015258789,105.33000183105469,1484476,105.33000183105469
2022-02-25,105.4000015258789,102.30000305175781,103.6500015258789,105.33000183105469,1564100,105.33000183105469
