Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,91.51000213623047,87.81999969482422,88.37999725341797,91.2699966430664,10563007,91.2699966430664
2022-02-25,91.5199966430664,87.81999969482422,88.37999725341797,91.2699966430664,10558900,91.2699966430664
