Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,51.97999954223633,50.060001373291016,50.09000015258789,51.47999954223633,11780698,51.47999954223633
2022-02-25,51.97999954223633,50.060001373291016,50.09000015258789,51.47999954223633,11779200,51.47999954223633
