Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,468.4649963378906,456.0150146484375,465.3900146484375,465.5400085449219,2869739,465.5400085449219
2022-02-25,468.5199890136719,456.0199890136719,465.3900146484375,465.5400085449219,2869300,465.5400085449219
