Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,154.5699005126953,146.0399932861328,148,153.72999572753906,3086899,153.72999572753906
2022-02-25,154.57000732421875,146.0399932861328,148,153.72999572753906,3085000,153.72999572753906
